Gene	Mutations	MutationFreq%	Lenght	Corrected
HIST1H2AB	1	0.20161290322580644	392	0.0005143186306780777
TRAV26-2	2	0.4032258064516129	785	0.000513663447709061
AL356585.3	4	0.8064516129032258	1572	0.0005130099318722811
EXOC5P1	5	1.0080645161290323	1968	0.0005122279045371099
RP4-801G22.2	2	0.4032258064516129	789	0.0005110593237663028
HNRNPH1P1	3	0.6048387096774194	1184	0.0005108435047951178
HIST1H4H	1	0.20161290322580644	396	0.0005091234929944608
FEM1AP4	5	1.0080645161290323	1986	0.0005075853555533899
RP11-12P19.2	1	0.20161290322580644	398	0.0005065650834819257
RP11-454K7.2	1	0.20161290322580644	398	0.0005065650834819257
RP11-259P15.1	1	0.20161290322580644	398	0.0005065650834819257
RP13-235E23.1	1	0.20161290322580644	399	0.0005052954968065324
RP11-371E8.2	1	0.20161290322580644	399	0.0005052954968065324
BOLA3P4	1	0.20161290322580644	399	0.0005052954968065324
PA2G4P2	3	0.6048387096774194	1199	0.0005044526352605666
RP1-253B10.1	1	0.20161290322580644	400	0.0005040322580645161
RP11-407A16.1	2	0.4032258064516129	801	0.0005034030043091297
RPS24P8	1	0.20161290322580644	401	0.0005027753197651034
NR2C2AP	5	1.0080645161290323	2005	0.0005027753197651034
HNRNPA3P4	2	0.4032258064516129	802	0.0005027753197651034
RP11-347H15.6	3	0.6048387096774194	1207	0.0005011091215223028
RP11-8J23.1	1	0.20161290322580644	403	0.0005002801568878572
GPR32P1	2	0.4032258064516129	810	0.0004978096375945838
RP11-77B22.1	1	0.20161290322580644	405	0.0004978096375945838
PPIAP9	2	0.4032258064516129	811	0.0004971958156000159
HSPA9P1	5	1.0080645161290323	2028	0.0004970732328052428
RP11-321E2.13	1	0.20161290322580644	408	0.0004941492726122707
TERF1P3	3	0.6048387096774194	1226	0.0004933431563437352
KRTAP12-3	1	0.20161290322580644	409	0.0004929410836816783
HIST1H3F	1	0.20161290322580644	410	0.0004917387883556255
TUBBP2	1	0.20161290322580644	410	0.0004917387883556255
IGKV2D-30	2	0.4032258064516129	820	0.0004917387883556255
EIF3LP3	2	0.4032258064516129	821	0.0004911398373344858
HMGN2P41	1	0.20161290322580644	411	0.0004905423436151008
AC007229.3	1	0.20161290322580644	411	0.0004905423436151008
LINC00556	1	0.20161290322580644	411	0.0004905423436151008
HIST1H3H	3	0.6048387096774194	1236	0.0004893517068587536
RP11-288G3.4	3	0.6048387096774194	1240	0.0004877731529656608
IGKV2D-24	2	0.4032258064516129	832	0.0004846464019851117
UBE2V1P3	1	0.20161290322580644	416	0.0004846464019851117
RPL23AP54	1	0.20161290322580644	418	0.0004823275196789628
CTD-3157E16.1	1	0.20161290322580644	418	0.0004823275196789628
RP1-278E11.3	1	0.20161290322580644	419	0.0004811763800138578
AC079834.1	1	0.20161290322580644	420	0.00048003072196620584
RP11-609L3.1	1	0.20161290322580644	420	0.00048003072196620584
C19orf33	2	0.4032258064516129	842	0.0004788905064745996
RP11-428J1.2	1	0.20161290322580644	422	0.0004777556948478826
GPR32	3	0.6048387096774194	1268	0.0004770021369695736
RPL23AP80	1	0.20161290322580644	423	0.00047662624876077176
AC016697.1	2	0.4032258064516129	849	0.0004749420570690376
CALM2P4	1	0.20161290322580644	425	0.0004743833017077799
DDI1	6	1.2096774193548387	2556	0.00047326972588217475
PRM3	1	0.20161290322580644	430	0.00046886721680420104
RP11-889L3.4	2	0.4032258064516129	860	0.00046886721680420104
AL672296.1	5	1.0080645161290323	2157	0.00046734562639269
RP13-150K15.1	5	1.0080645161290323	2157	0.00046734562639269
MAGEB6P1	3	0.6048387096774194	1295	0.0004670569186698219
IGHV1OR15-4	1	0.20161290322580644	432	0.00046669653524492234
NRBF2P3	2	0.4032258064516129	864	0.00046669653524492234
TRBV6-7	1	0.20161290322580644	432	0.00046669653524492234
PFN1P9	1	0.20161290322580644	432	0.00046669653524492234
FOXB2	3	0.6048387096774194	1298	0.0004659774342661166
MSNP1	4	0.8064516129032258	1731	0.00046588770242820675
NPM1P35	2	0.4032258064516129	867	0.00046508166834096065
CTB-47B11.1	1	0.20161290322580644	434	0.00046454585996729596
IGHV7-56	1	0.20161290322580644	434	0.00046454585996729596
PPP1R14BP5	1	0.20161290322580644	434	0.00046454585996729596
RP3-481A17.1	1	0.20161290322580644	435	0.0004634779384501298
IGHV1OR21-1	1	0.20161290322580644	435	0.0004634779384501298
CSNK2A3	3	0.6048387096774194	1308	0.0004624149156555194
IGHV1OR15-2	1	0.20161290322580644	436	0.0004624149156555194
CALM2P1	1	0.20161290322580644	437	0.00046135675795379056
IGKV1-22	1	0.20161290322580644	437	0.00046135675795379056
RP11-1033H12.3	1	0.20161290322580644	439	0.0004592549048423837
OR7E35P	2	0.4032258064516129	880	0.00045821114369501464
IGLC7	1	0.20161290322580644	440	0.00045821114369501464
IGHV2OR16-5	1	0.20161290322580644	443	0.00045510813369256534
ATP5C1P1	2	0.4032258064516129	894	0.0004510355776863679
OR4C49P	2	0.4032258064516129	899	0.000448527037209803
AL356585.2	2	0.4032258064516129	899	0.000448527037209803
IGHV4-55	1	0.20161290322580644	450	0.00044802867383512545
RP11-1046B16.1	1	0.20161290322580644	451	0.0004470352621414777
RP11-467I20.3	1	0.20161290322580644	453	0.00044506159652495905
RP11-471B18.1	1	0.20161290322580644	453	0.00044506159652495905
RP6-159A1.2	2	0.4032258064516129	907	0.0004445709001671586
CHCHD2P9	1	0.20161290322580644	455	0.00044310528181495923
MT-ND4	3	0.6048387096774194	1377	0.000439243797877574
IGHV3OR15-7	1	0.20161290322580644	461	0.00043733818487159753
OR5M4P	2	0.4032258064516129	924	0.0004363915654238235
IGHV3OR16-6	1	0.20161290322580644	462	0.0004363915654238235
RPL23AP26	1	0.20161290322580644	463	0.00043544903504493833
OR5H5P	2	0.4032258064516129	927	0.0004349792949855587
RP11-476B13.2	1	0.20161290322580644	464	0.00043451056729699664
UBE2L5P	1	0.20161290322580644	464	0.00043451056729699664
AC005255.6	2	0.4032258064516129	929	0.00043404284871002467
RP11-812E19.7	2	0.4032258064516129	929	0.00043404284871002467
OR8U1	2	0.4032258064516129	929	0.00043404284871002467
KRTAP21-2	1	0.20161290322580644	465	0.00043357613596947626
TRBV21OR9-2	1	0.20161290322580644	465	0.00043357613596947626
RP3-393E18.1	1	0.20161290322580644	465	0.00043357613596947626
RPL21P66	1	0.20161290322580644	465	0.00043357613596947626
TRBV5-7	1	0.20161290322580644	466	0.0004326457150768379
OR7D1P	2	0.4032258064516129	932	0.0004326457150768379
ATP6V0CP3	1	0.20161290322580644	466	0.0004326457150768379
OR5W2	2	0.4032258064516129	932	0.0004326457150768379
FAR1P1	2	0.4032258064516129	933	0.0004321820004840438
RPL23AP14	1	0.20161290322580644	467	0.0004317192788561166
OR8G2P	2	0.4032258064516129	934	0.0004317192788561166
PCDHB7	8	1.6129032258064515	3739	0.0004313728873512842
OR2Y1	2	0.4032258064516129	935	0.0004312575470070726
OR10G9	2	0.4032258064516129	935	0.0004312575470070726
RPL23AP38	1	0.20161290322580644	468	0.0004307968017645437
CTD-2201E18.1	1	0.20161290322580644	468	0.0004307968017645437
AL645922.1	2	0.4032258064516129	936	0.0004307968017645437
OR7G3	2	0.4032258064516129	938	0.00042987825847719925
IFNA16	2	0.4032258064516129	938	0.00042987825847719925
OR8S1	2	0.4032258064516129	938	0.00042987825847719925
OR1N1	2	0.4032258064516129	938	0.00042987825847719925
PPIAP24	1	0.20161290322580644	470	0.0004289636238846946
RP11-297L6.2	1	0.20161290322580644	470	0.0004289636238846946
OR56A7P	2	0.4032258064516129	940	0.0004289636238846946
OR1G1	2	0.4032258064516129	941	0.00042850776456069384
OR10P1	2	0.4032258064516129	941	0.00042850776456069384
LCE1F	4	0.8064516129032258	1884	0.0004280528730908842
SLC25A2	3	0.6048387096774194	1414	0.00042775014828671804
OR4A15	2	0.4032258064516129	944	0.0004271459814106069
OR5D13	2	0.4032258064516129	944	0.0004271459814106069
UBBP1	1	0.20161290322580644	472	0.0004271459814106069
OR5B17	2	0.4032258064516129	945	0.00042669397508107184
IGLV7-46	1	0.20161290322580644	473	0.00042624292436745553
SRD5A3P1	2	0.4032258064516129	948	0.0004253436776915748
RP11-734J24.1	1	0.20161290322580644	474	0.0004253436776915748
RP5-1119A7.11	2	0.4032258064516129	948	0.0004253436776915748
CTD-3131K8.1	1	0.20161290322580644	476	0.0004235565193819463
TRBV6-6	1	0.20161290322580644	476	0.0004235565193819463
OR10AD1	2	0.4032258064516129	953	0.00042311207392614153
HNRNPA1P56	2	0.4032258064516129	953	0.00042311207392614153
OR10A5	2	0.4032258064516129	953	0.00042311207392614153
NEU2	5	1.0080645161290323	2385	0.00042266856022181643
DPPA3P2	1	0.20161290322580644	477	0.00042266856022181643
CTD-2158P22.4	1	0.20161290322580644	477	0.00042266856022181643
TP53	54	10.887096774193548	25759	0.0004226521516438351
S100A12	4	0.8064516129032258	1910	0.00042222597534200305
MT-ND1	2	0.4032258064516129	955	0.00042222597534200305
OR2A2	2	0.4032258064516129	956	0.00042178431637198
OR2T3	2	0.4032258064516129	956	0.00042178431637198
OR13C5	2	0.4032258064516129	956	0.00042178431637198
RP11-583F24.3	2	0.4032258064516129	957	0.0004213435804092089
RP11-613M5.2	1	0.20161290322580644	479	0.00042090376456327026
RP11-61N20.3	2	0.4032258064516129	958	0.00042090376456327026
HIST3H3	1	0.20161290322580644	480	0.0004200268817204301
RPL21P2	1	0.20161290322580644	480	0.0004200268817204301
RP11-266O15.3	2	0.4032258064516129	961	0.0004195898090027189
KRTAP9-6	1	0.20161290322580644	482	0.00041828403158881007
RP11-45P22.2	1	0.20161290322580644	482	0.00041828403158881007
IGLV2-18	1	0.20161290322580644	482	0.00041828403158881007
RPL21P40	1	0.20161290322580644	482	0.00041828403158881007
CTC-425K20.1	1	0.20161290322580644	482	0.00041828403158881007
KRT8P8	3	0.6048387096774194	1447	0.00041799496176739417
MRGPRD	2	0.4032258064516129	965	0.0004178505766337957
OR5K3	2	0.4032258064516129	965	0.0004178505766337957
OR7E33P	2	0.4032258064516129	965	0.0004178505766337957
RP11-42O15.2	2	0.4032258064516129	966	0.00041741801910104856
ACTN4P1	3	0.6048387096774194	1450	0.00041713014460511677
AC017079.4	1	0.20161290322580644	484	0.00041655558517728606
KRTAP19-5	1	0.20161290322580644	484	0.00041655558517728606
OR5P2	2	0.4032258064516129	968	0.00041655558517728606
OR51S1	2	0.4032258064516129	971	0.0004152685957277167
RP11-313I2.11	2	0.4032258064516129	971	0.0004152685957277167
RP11-307L3.2	1	0.20161290322580644	486	0.0004148413646621532
AC092106.1	1	0.20161290322580644	486	0.0004148413646621532
HIST1H2BL	1	0.20161290322580644	487	0.00041398953434457176
OR4K15	2	0.4032258064516129	974	0.00041398953434457176
IGKV1D-42	1	0.20161290322580644	488	0.0004131411951348493
OR52E2	2	0.4032258064516129	977	0.0004127183279955097
RP11-5P22.1	1	0.20161290322580644	489	0.0004122963256151461
RP11-440K22.1	1	0.20161290322580644	489	0.0004122963256151461
IGKV3-34	1	0.20161290322580644	489	0.0004122963256151461
IFNA17	2	0.4032258064516129	979	0.0004118751853438334
RP11-54J7.2	1	0.20161290322580644	490	0.00041145490454246215
OR10X1	2	0.4032258064516129	980	0.00041145490454246215
AC018463.5	1	0.20161290322580644	491	0.00041061691084685637
OMP	1	0.20161290322580644	491	0.00041061691084685637
AC019050.1	1	0.20161290322580644	491	0.00041061691084685637
RSL24D1P1	1	0.20161290322580644	492	0.0004097823236296879
ARIH2P1	3	0.6048387096774194	1476	0.0004097823236296879
RP5-925F19.1	1	0.20161290322580644	492	0.0004097823236296879
GAPDHP29	2	0.4032258064516129	984	0.0004097823236296879
IGLV5-48	1	0.20161290322580644	493	0.0004089511221618792
BTF3P4	1	0.20161290322580644	494	0.0004081232858821993
RP11-276H19.4	2	0.4032258064516129	990	0.0004072987943955686
IGKV1D-12	1	0.20161290322580644	495	0.0004072987943955686
RP3-375P9.2	1	0.20161290322580644	497	0.0004056597650418641
IGHV1-69	1	0.20161290322580644	497	0.0004056597650418641
RP11-215P8.1	1	0.20161290322580644	497	0.0004056597650418641
OR6S1	2	0.4032258064516129	995	0.00040525206678554063
RP11-705C15.4	2	0.4032258064516129	995	0.00040525206678554063
SEC11B	1	0.20161290322580644	498	0.00040484518720041454
POLD2P1	2	0.4032258064516129	996	0.00040484518720041454
TRIM60P15	2	0.4032258064516129	999	0.00040362943588750043
RPL21P120	1	0.20161290322580644	501	0.0004024209645225678
TRBV7-7	1	0.20161290322580644	501	0.0004024209645225678
IGKV1-16	1	0.20161290322580644	502	0.0004016193291350726
GYG1P2	2	0.4032258064516129	1005	0.0004012197079120527
DNM1P33	2	0.4032258064516129	1005	0.0004012197079120527
TRAV24	1	0.20161290322580644	503	0.0004008208811646252
FAM207BP	1	0.20161290322580644	504	0.00040002560163850484
TRBV12-4	1	0.20161290322580644	505	0.0003992334717342702
IGKV1-33	1	0.20161290322580644	505	0.0003992334717342702
RP11-713C19.2	2	0.4032258064516129	1011	0.0003988385820490731
FUNDC2P2	3	0.6048387096774194	1519	0.0003981821656862537
CTD-3116E22.8	1	0.20161290322580644	507	0.0003976585862441942
RP11-131J4.12	1	0.20161290322580644	507	0.0003976585862441942
AC060834.2	4	0.8064516129032258	2031	0.0003970712028080875
HSD17B7P1	2	0.4032258064516129	1016	0.0003968757937515875
TRBV12-3	1	0.20161290322580644	508	0.0003968757937515875
bP-2171C21.4	1	0.20161290322580644	508	0.0003968757937515875
TRBV2	1	0.20161290322580644	508	0.0003968757937515875
TRAV36DV7	1	0.20161290322580644	508	0.0003968757937515875
SLAMF6P1	2	0.4032258064516129	1017	0.0003964855520664827
IGHV4-31	1	0.20161290322580644	509	0.0003960960770644527
RP11-295P22.2	1	0.20161290322580644	510	0.00039531941808981655
RP11-579D7.8	1	0.20161290322580644	510	0.00039531941808981655
CD248	5	1.0080645161290323	2550	0.00039531941808981655
PGGT1BP1	2	0.4032258064516129	1022	0.0003945457988763335
RP11-393K19.1	1	0.20161290322580644	511	0.0003945457988763335
FDPSP6	1	0.20161290322580644	511	0.0003945457988763335
FAM47A	5	1.0080645161290323	2562	0.00039346780489033265
RP11-457D20.2	2	0.4032258064516129	1025	0.0003933910306845004
TPT1P9	1	0.20161290322580644	513	0.00039300760862730303
RP11-313M3.1	1	0.20161290322580644	514	0.00039224300238483746
IGLV1-41	1	0.20161290322580644	514	0.00039224300238483746
CCT8L2	4	0.8064516129032258	2059	0.00039167149728179984
PPATP1	3	0.6048387096774194	1546	0.00039122814338772273
TAAR6	2	0.4032258064516129	1037	0.00038883877189162285
CTD-2014B16.2	1	0.20161290322580644	519	0.0003884641680651377
RP11-197P3.1	1	0.20161290322580644	520	0.00038771712158808936
IGLV1-47	1	0.20161290322580644	521	0.0003869729428518358
AC005740.3	1	0.20161290322580644	521	0.0003869729428518358
PPIAP26	1	0.20161290322580644	521	0.0003869729428518358
AC010878.3	2	0.4032258064516129	1046	0.0003854931228026892
RBM8B	1	0.20161290322580644	524	0.0003847574489042108
CTD-2272G21.2	3	0.6048387096774194	1578	0.00038329449282472705
TRAV5	1	0.20161290322580644	527	0.00038256717879659667
ISLR	6	1.2096774193548387	3162	0.00038256717879659667
FTLP2	1	0.20161290322580644	527	0.00038256717879659667
FTLP3	1	0.20161290322580644	527	0.00038256717879659667
IGHV3-66	1	0.20161290322580644	527	0.00038256717879659667
TRAV9-2	1	0.20161290322580644	529	0.00038112080004878344
CTD-2331H12.5	2	0.4032258064516129	1059	0.0003807609126077554
TAAR9	2	0.4032258064516129	1059	0.0003807609126077554
RP11-12M9.4	2	0.4032258064516129	1059	0.0003807609126077554
OR4C2P	2	0.4032258064516129	1063	0.0003793281340090432
IGKV1-9	1	0.20161290322580644	533	0.0003782606064274042
EIF1P5	1	0.20161290322580644	533	0.0003782606064274042
OR8G7P	2	0.4032258064516129	1066	0.0003782606064274042
IGHV3-23	1	0.20161290322580644	534	0.0003775522532318473
TRAV12-1	1	0.20161290322580644	534	0.0003775522532318473
RP11-864J10.2	1	0.20161290322580644	534	0.0003775522532318473
CXCR2P1	2	0.4032258064516129	1073	0.00037579292306767276
MEIS3P2	2	0.4032258064516129	1074	0.0003754430227668649
ARF4P1	1	0.20161290322580644	540	0.00037335722819593784
IGHV3-49	1	0.20161290322580644	541	0.00037266710392940195
TRBV7-6	1	0.20161290322580644	541	0.00037266710392940195
RP11-397G5.2	1	0.20161290322580644	541	0.00037266710392940195
MC3R	2	0.4032258064516129	1083	0.0003723229976469187
PGK2	3	0.6048387096774194	1625	0.00037220843672456576
PATE2	5	1.0080645161290323	2715	0.0003712944810788332
TRBV15	1	0.20161290322580644	545	0.00036993193252441554
IGLV3-25	1	0.20161290322580644	545	0.00036993193252441554
IGLV9-49	1	0.20161290322580644	545	0.00036993193252441554
RP11-467L19.11	1	0.20161290322580644	546	0.00036925440151246603
GH1	3	0.6048387096774194	1639	0.0003690291090161192
CTSG	5	1.0080645161290323	2732	0.00036898408350257404
RP3-483K16.4	1	0.20161290322580644	547	0.0003685793477619862
OR51Q1	2	0.4032258064516129	1095	0.0003682427456179113
RP11-215A21.2	1	0.20161290322580644	548	0.00036790675771132563
RP11-680H20.1	1	0.20161290322580644	548	0.00036790675771132563
RPL23AP37	1	0.20161290322580644	548	0.00036790675771132563
TUBBP1	3	0.6048387096774194	1645	0.00036768310618688106
ACTBP9	2	0.4032258064516129	1098	0.0003672366178976438
KRTAP4-4	2	0.4032258064516129	1099	0.0003669024626493293
FAM47C	6	1.2096774193548387	3298	0.00036679121266065454
FTH1P14	1	0.20161290322580644	550	0.00036656891495601173
KRASP1	1	0.20161290322580644	551	0.0003659036356185235
KRTAP19-3	1	0.20161290322580644	551	0.0003659036356185235
FTH1P7	1	0.20161290322580644	551	0.0003659036356185235
HAUS6P3	2	0.4032258064516129	1106	0.00036458029516420697
RPL17P20	1	0.20161290322580644	554	0.0003639222079888203
RP11-624L12.1	1	0.20161290322580644	554	0.0003639222079888203
DPPA2P1	1	0.20161290322580644	555	0.0003632664922987503
IGLV3-22	1	0.20161290322580644	557	0.000361962124283315
RP11-367J7.4	1	0.20161290322580644	557	0.000361962124283315
HOXD4	3	0.6048387096774194	1676	0.0003608822850103934
IGKV3-11	1	0.20161290322580644	560	0.0003600230414746544
RP11-510I6.2	1	0.20161290322580644	560	0.0003600230414746544
GLULP4	2	0.4032258064516129	1121	0.0003597018790826163
RP4-775C13.1	3	0.6048387096774194	1682	0.00035959495224579033
SOX5P	2	0.4032258064516129	1126	0.0003581046238469031
RP11-51O6.1	1	0.20161290322580644	565	0.00035683699685983445
AC020956.3	4	0.8064516129032258	2264	0.0003562065428017782
RP11-281P11.1	1	0.20161290322580644	566	0.0003562065428017782
PCDHB5	6	1.2096774193548387	3409	0.00035484817229534726
IGHV3-11	1	0.20161290322580644	569	0.0003543284766710131
TIGD3	5	1.0080645161290323	2862	0.00035222380018484707
RRS1	3	0.6048387096774194	1719	0.0003518549794516692
CTD-3145H4.1	3	0.6048387096774194	1743	0.00034701016045749817
