Gene	Mutations	MutationFreq%	Lenght	Corrected
UHRF1BP1	4	0.8064516129032258	91123	8.850143354622057e-06
RNF139	3	0.6048387096774194	13738	4.4026693090509486e-05
ZIC1	3	0.6048387096774194	116871	5.175267685545768e-06
TNC	3	0.6048387096774194	98632	6.132276641226168e-06
SEMA3D	3	0.6048387096774194	191503	3.158377203894557e-06
TRRAP	3	0.6048387096774194	172898	3.498240058748044e-06
USP53	3	0.6048387096774194	82931	7.293276454853063e-06
ZMYND12	3	0.6048387096774194	25924	2.333122626436581e-05
FOXP2	3	0.6048387096774194	607445	9.95709421721175e-07
WHSC1L1	3	0.6048387096774194	112575	5.372762244525156e-06
GIGYF1	3	0.6048387096774194	14743	4.102548393660852e-05
PPFIBP1	3	0.6048387096774194	172133	3.5137870697508284e-06
SYNRG	3	0.6048387096774194	94665	6.389253786271794e-06
UBTF	3	0.6048387096774194	16593	3.6451437936323714e-05
CPNE9	3	0.6048387096774194	26082	2.318988995005825e-05
SEMA6C	3	0.6048387096774194	14946	4.046826640421647e-05
OTOGL	3	0.6048387096774194	281343	2.149826758360504e-06
COLGALT1	3	0.6048387096774194	27513	2.1983742582685253e-05
NBAS	3	0.6048387096774194	394424	1.533473393296096e-06
LANCL1	3	0.6048387096774194	50521	1.1972025685901295e-05
TTI1	3	0.6048387096774194	50454	1.1987923845035464e-05
TYW1B	3	0.6048387096774194	269456	2.244665955396871e-06
PRKD1	3	0.6048387096774194	615419	9.828079888294309e-07
DDX3Y	3	0.6048387096774194	16370	3.6947996925926655e-05
CALCR	3	0.6048387096774194	150244	4.0257095769376446e-06
FZD6	3	0.6048387096774194	34433	1.7565669842227494e-05
CELSR2	3	0.6048387096774194	26212	2.3074878287708657e-05
MAMLD1	3	0.6048387096774194	152756	3.959508691491132e-06
TLE3	3	0.6048387096774194	50386	1.2004102522077944e-05
PLXNB1	3	0.6048387096774194	26232	2.3057285364342e-05
LRIF1	3	0.6048387096774194	16775	3.60559588481323e-05
ITGB6	3	0.6048387096774194	100646	6.0095653049045104e-06
AIFM3	3	0.6048387096774194	16252	3.721626320929235e-05
BMPR2	3	0.6048387096774194	191424	3.159680654867829e-06
SF3B1	3	0.6048387096774194	46564	1.2989406186698294e-05
ITGA2B	3	0.6048387096774194	17469	3.4623545118634114e-05
BRINP3	3	0.6048387096774194	380746	1.588562216484006e-06
NR3C2	3	0.6048387096774194	365936	1.6528538041554244e-06
KEAP1	3	0.6048387096774194	17433	3.469504443741292e-05
ATIC	3	0.6048387096774194	37817	1.5993831072729705e-05
FBN2	3	0.6048387096774194	401276	1.507288523802618e-06
PPRC1	3	0.6048387096774194	17339	3.488313684049941e-05
IGDCC3	3	0.6048387096774194	50875	1.188872156614092e-05
ZNF99	3	0.6048387096774194	31968	1.892012980722658e-05
GNRHR	3	0.6048387096774194	17270	3.502250779834507e-05
ZFYVE26	3	0.6048387096774194	89216	6.779486971814689e-06
ADAM12	3	0.6048387096774194	376096	1.6082029845502728e-06
PCDHA7	3	0.6048387096774194	178099	3.396081447270447e-06
GJA5	3	0.6048387096774194	17163	3.524085006568895e-05
HKDC1	3	0.6048387096774194	47220	1.2808951920318072e-05
PIGQ	3	0.6048387096774194	17114	3.5341750010366915e-05
GALNT3	3	0.6048387096774194	47071	1.2849497773096373e-05
ANK3	3	0.6048387096774194	707192	8.552680314220458e-07
PHC1	3	0.6048387096774194	27571	2.193749627062563e-05
ABCC4	3	0.6048387096774194	281640	2.1475596849787646e-06
SMC2	3	0.6048387096774194	47159	1.28255202544036e-05
ATP2B4	3	0.6048387096774194	117249	5.158583098170725e-06
DMBT1	3	0.6048387096774194	83071	7.280985057088748e-06
SLC9C1	3	0.6048387096774194	153329	3.944711761489473e-06
HHAT	3	0.6048387096774194	348044	1.7378225444984524e-06
ADAMTS6	3	0.6048387096774194	333182	1.8153402935255189e-06
TCN1	3	0.6048387096774194	13689	4.418428736046602e-05
USP9X	3	0.6048387096774194	151134	4.002002922422614e-06
ATRX	3	0.6048387096774194	281353	2.149750348058913e-06
ITGA7	3	0.6048387096774194	31836	1.8998577386525296e-05
MYH1	3	0.6048387096774194	26235	2.305464873937181e-05
PTPRO	3	0.6048387096774194	279918	2.1607710460828503e-06
DTNA	3	0.6048387096774194	398553	1.5175866438777762e-06
BICD1	3	0.6048387096774194	276798	2.185126733854361e-06
RPTOR	3	0.6048387096774194	421552	1.4347902742186477e-06
LRIG3	3	0.6048387096774194	48355	1.2508297170456404e-05
UNC5B	3	0.6048387096774194	90294	6.69854818346091e-06
PDE1C	3	0.6048387096774194	676952	8.934735545170401e-07
PIWIL2	3	0.6048387096774194	82252	7.353483315632682e-06
HS6ST1	3	0.6048387096774194	82152	7.362434385984752e-06
DDX60L	3	0.6048387096774194	181051	3.3407090249566112e-06
ALDH1L1	3	0.6048387096774194	94432	6.405018528437599e-06
KDM2B	3	0.6048387096774194	151927	3.981114019742504e-06
CDCA2	3	0.6048387096774194	48712	1.241662649198184e-05
ANKRD28	3	0.6048387096774194	192535	3.1414480986699525e-06
LCT	3	0.6048387096774194	49334	1.2260078438347171e-05
CD200R1L	3	0.6048387096774194	31155	1.941385683445416e-05
PLCE1	3	0.6048387096774194	338892	1.7847535783595344e-06
HCN4	3	0.6048387096774194	49099	1.231875821661173e-05
PTPN9	3	0.6048387096774194	116064	5.211251634248513e-06
AFF3	3	0.6048387096774194	647009	9.348227144868456e-07
GABBR2	3	0.6048387096774194	420826	1.4372655436627474e-06
COL1A2	3	0.6048387096774194	36332	1.6647547882787056e-05
AKAP1	3	0.6048387096774194	36254	1.6683364861185508e-05
EFCAB7	3	0.6048387096774194	49321	1.2263309942568468e-05
KIF11	3	0.6048387096774194	81290	7.440505716292525e-06
POLQ	3	0.6048387096774194	114557	5.279805770729151e-06
ABHD14A-ACY1	3	0.6048387096774194	14477	4.177928505059193e-05
FREM1	3	0.6048387096774194	173843	3.479223838045934e-06
EGFR	3	0.6048387096774194	192611	3.1402085533921703e-06
LPPR5	3	0.6048387096774194	114787	5.269226564658188e-06
ZNF804A	3	0.6048387096774194	340963	1.7739130336060491e-06
SV2A	3	0.6048387096774194	14526	4.163835258690757e-05
DEGS2	3	0.6048387096774194	15688	3.855422677699002e-05
MTF1	3	0.6048387096774194	50018	1.2092420922016462e-05
SEL1L3	3	0.6048387096774194	116327	5.199469681822959e-06
APBB2	3	0.6048387096774194	406687	1.487233940788418e-06
ADAMTS12	3	0.6048387096774194	368484	1.6414246200036349e-06
ZSWIM8	3	0.6048387096774194	16191	3.735647641760357e-05
PCDHGA2	3	0.6048387096774194	174215	3.471794677136982e-06
NTRK3	3	0.6048387096774194	397040	1.5233697100479028e-06
HYDIN	3	0.6048387096774194	428638	1.4110711361974892e-06
TNR	3	0.6048387096774194	428422	1.4117825641013285e-06
PASD1	3	0.6048387096774194	113064	5.349525133352963e-06
TLN1	3	0.6048387096774194	35247	1.7160005381377688e-05
ARID2	3	0.6048387096774194	178334	3.391606253868692e-06
ANAPC1	3	0.6048387096774194	273051	2.215112596831432e-06
FAM120B	3	0.6048387096774194	116364	5.197816418114016e-06
PARP4	3	0.6048387096774194	91847	6.585285416806421e-06
GRIK1	3	0.6048387096774194	403100	1.5004681460615712e-06
PTPRA	3	0.6048387096774194	165656	3.651172970960421e-06
ATP1A3	3	0.6048387096774194	30915	1.9564570909830805e-05
AKT1	3	0.6048387096774194	26402	2.2908821667957708e-05
THSD4	3	0.6048387096774194	686431	8.811354814648805e-07
MTUS2	3	0.6048387096774194	685608	8.821931915575947e-07
MEFV	3	0.6048387096774194	14606	4.1410290954225615e-05
ADAMTS19	3	0.6048387096774194	278402	2.1725372291773024e-06
GAD1	3	0.6048387096774194	47938	1.2617103543690167e-05
CRTAC1	3	0.6048387096774194	165828	3.6473859039331074e-06
ADAMTS9	3	0.6048387096774194	172346	3.5094444296787816e-06
CAD	3	0.6048387096774194	26574	2.2760544505058303e-05
ATXN2L	3	0.6048387096774194	14238	4.248059486426601e-05
HHIP	3	0.6048387096774194	99115	6.102393277278105e-06
LRP12	3	0.6048387096774194	100027	6.046754473066466e-06
MDN1	3	0.6048387096774194	177296	3.411462806140124e-06
SLC9A5	3	0.6048387096774194	34508	1.752749245616725e-05
PCDHGB6	3	0.6048387096774194	104954	5.762893359733019e-06
TIAM1	3	0.6048387096774194	441561	1.3697738470503947e-06
LRRC7	3	0.6048387096774194	584023	1.0356419347823962e-06
MYOF	3	0.6048387096774194	175905	3.4384395536080237e-06
EPPK1	3	0.6048387096774194	21143	2.860704297769566e-05
PCDHAC1	3	0.6048387096774194	86048	7.029085041807124e-06
MYH9	3	0.6048387096774194	106730	5.666998123090221e-06
FGF9	3	0.6048387096774194	33425	1.80953989432287e-05
DOPEY1	3	0.6048387096774194	103684	5.833481633399747e-06
TSC2	3	0.6048387096774194	41524	1.4566003026621216e-05
IGDCC4	3	0.6048387096774194	41463	1.4587432401838249e-05
KCNH8	3	0.6048387096774194	387132	1.562357825437885e-06
ROR2	3	0.6048387096774194	387137	1.5623376470795075e-06
ITPR2	3	0.6048387096774194	497842	1.2149210184705575e-06
GGT5	3	0.6048387096774194	25454	2.3762029923682697e-05
HDAC6	3	0.6048387096774194	23605	2.562333021298112e-05
UTP20	3	0.6048387096774194	106513	5.678543555034779e-06
KCNA3	3	0.6048387096774194	21380	2.8289930293611757e-05
DST	3	0.6048387096774194	496843	1.2173638547336268e-06
F11	3	0.6048387096774194	23492	2.5746582227031304e-05
HCRTR2	3	0.6048387096774194	176157	3.433520721160211e-06
IL27RA	3	0.6048387096774194	21456	2.8189723605397997e-05
NRCAM	3	0.6048387096774194	309094	1.956811551429078e-06
SLC17A6	3	0.6048387096774194	41122	1.470839720046251e-05
CHST11	3	0.6048387096774194	306719	1.97196362037376e-06
ERCC2	3	0.6048387096774194	21081	2.869117734820072e-05
DHX34	3	0.6048387096774194	33389	1.8114909391638544e-05
PRICKLE2	3	0.6048387096774194	353240	1.7122599639831823e-06
ZNF276	3	0.6048387096774194	20525	2.946839024006915e-05
GRIA2	3	0.6048387096774194	182964	3.3057798784319286e-06
ANKRD52	3	0.6048387096774194	20577	2.9393920866862e-05
PEAK1	3	0.6048387096774194	319488	1.8931500077543423e-06
TRPM2	3	0.6048387096774194	92918	6.509381494192937e-06
MUC6	3	0.6048387096774194	23895	2.531235445396189e-05
PCDHGC5	3	0.6048387096774194	23894	2.531341381423869e-05
FMN2	3	0.6048387096774194	460839	1.3124729236835845e-06
COL11A2	3	0.6048387096774194	29818	2.028434870472263e-05
ZNF182	3	0.6048387096774194	29138	2.0757729071227243e-05
PLEKHA6	3	0.6048387096774194	158812	3.808520197953677e-06
WNK1	3	0.6048387096774194	158873	3.807057899563924e-06
ERC1	3	0.6048387096774194	505424	1.19669566478327e-06
BNC2	3	0.6048387096774194	461340	1.3110476214449632e-06
THSD7A	3	0.6048387096774194	461833	1.3096480972070411e-06
MKI67	3	0.6048387096774194	29764	2.0321150036198744e-05
PPP2R2B	3	0.6048387096774194	504042	1.1999768068482771e-06
MMRN2	3	0.6048387096774194	33941	1.7820297271070954e-05
CCDC178	3	0.6048387096774194	503699	1.2007939457442228e-06
GABRE	3	0.6048387096774194	21556	2.805894923350433e-05
KIAA0922	3	0.6048387096774194	170365	3.5502521625769336e-06
PLA2G4A	3	0.6048387096774194	160032	3.779486038276216e-06
MOXD1	3	0.6048387096774194	105420	5.737418987643894e-06
SLC10A2	3	0.6048387096774194	22419	2.6978844269477647e-05
USP48	3	0.6048387096774194	105308	5.743521001988636e-06
PDZD2	3	0.6048387096774194	471801	1.2819784393789318e-06
PCDH18	3	0.6048387096774194	13576	4.45520558100633e-05
ARFGEF1	3	0.6048387096774194	170270	3.5522329810149723e-06
ESR1	3	0.6048387096774194	472928	1.278923450667796e-06
HSD17B4	3	0.6048387096774194	184734	3.27410606427306e-06
GUF1	3	0.6048387096774194	22508	2.6872165882238287e-05
IGF1R	3	0.6048387096774194	315991	1.914101065148752e-06
TRIM42	3	0.6048387096774194	23086	2.6199372332903896e-05
CFAP70	3	0.6048387096774194	105102	5.754778307524303e-06
KIF18B	3	0.6048387096774194	23064	2.6224363062669933e-05
GPR87	3	0.6048387096774194	22734	2.660502813747776e-05
ZNF571	3	0.6048387096774194	40010	1.511718844482428e-05
DNAH8	3	0.6048387096774194	315481	1.917195360980279e-06
TMEM132B	3	0.6048387096774194	475991	1.2706935838648616e-06
MYH7	3	0.6048387096774194	22920	2.638912345887519e-05
CADPS	3	0.6048387096774194	477070	1.2678196274706423e-06
CPT1C	3	0.6048387096774194	22833	2.648967326577407e-05
ARHGAP32	3	0.6048387096774194	314264	1.924619777249126e-06
XPO7	3	0.6048387096774194	86923	6.958327596578804e-06
CEP76	3	0.6048387096774194	40944	1.4772340505994024e-05
KCNK5	3	0.6048387096774194	40504	1.4932814281982503e-05
ZNF536	3	0.6048387096774194	488695	1.2376609330511249e-06
LIMK1	3	0.6048387096774194	39592	1.527679101023993e-05
KCNH7	3	0.6048387096774194	467360	1.2941601970160462e-06
TRPM1	3	0.6048387096774194	160095	3.777998748726815e-06
PTCH2	3	0.6048387096774194	23409	2.5837870463386704e-05
TLE1	3	0.6048387096774194	105864	5.713355906421629e-06
UGT2A3	3	0.6048387096774194	23341	2.591314466721303e-05
TCF20	3	0.6048387096774194	183603	3.294274656064549e-06
RP1L1	3	0.6048387096774194	105838	5.714759440630203e-06
GOLGB1	3	0.6048387096774194	86767	6.970838102935671e-06
SBF1	3	0.6048387096774194	40704	1.4859441570298236e-05
SGSM3	3	0.6048387096774194	39698	1.5235999538450788e-05
ARNTL2	3	0.6048387096774194	92435	6.543394922674521e-06
SLC5A5	3	0.6048387096774194	23229	2.603808642978257e-05
SLC6A6	3	0.6048387096774194	86773	6.970356097834803e-06
ZDBF2	3	0.6048387096774194	39764	1.5210710936460604e-05
ZCCHC14	3	0.6048387096774194	86778	6.9699544778333145e-06
SP4	3	0.6048387096774194	86779	6.96987415938671e-06
TMC1	3	0.6048387096774194	316689	1.9098822809678243e-06
MED13L	3	0.6048387096774194	319788	1.8913740030189357e-06
KSR2	3	0.6048387096774194	515978	1.1722180202981896e-06
SSH2	3	0.6048387096774194	304338	1.9873913532894986e-06
ABHD8	3	0.6048387096774194	18105	3.340727476815352e-05
GLOD4	3	0.6048387096774194	25197	2.4004393764234607e-05
VAV3	3	0.6048387096774194	394019	1.5350496033882106e-06
KIF26B	3	0.6048387096774194	554447	1.090886432206179e-06
IFT172	3	0.6048387096774194	45428	1.3314227121542209e-05
PGLYRP2	3	0.6048387096774194	30311	1.995442940442148e-05
C19orf44	3	0.6048387096774194	24958	2.4234261947168016e-05
VARS	3	0.6048387096774194	18435	3.280926008556655e-05
TTC6	3	0.6048387096774194	445813	1.3567094492027362e-06
SLITRK5	3	0.6048387096774194	24901	2.428973574062967e-05
PCDHGA9	3	0.6048387096774194	110197	5.4887039545306986e-06
ARPP21	3	0.6048387096774194	155551	3.888362721405966e-06
DOCK1	3	0.6048387096774194	547108	1.1055197688160643e-06
DOCK2	3	0.6048387096774194	446114	1.355794056401322e-06
ATP8B4	3	0.6048387096774194	324579	1.863456075955066e-06
ADGRF1	3	0.6048387096774194	44642	1.3548647230801024e-05
MTOR	3	0.6048387096774194	156021	3.876649359236381e-06
UBR1	3	0.6048387096774194	163216	3.705756235157211e-06
EDRF1	3	0.6048387096774194	44628	1.3552897501062549e-05
MIEF1	3	0.6048387096774194	18700	3.234431602553045e-05
DDX50	3	0.6048387096774194	45561	1.3275360718101431e-05
LPPR4	3	0.6048387096774194	45637	1.3253253055139894e-05
DDX60	3	0.6048387096774194	102592	5.895573823274908e-06
MMP26	3	0.6048387096774194	287647	2.102711690639636e-06
CNTNAP4	3	0.6048387096774194	283479	2.1336279219180937e-06
CA2	3	0.6048387096774194	17525	3.45129078275275e-05
EFCAB6	3	0.6048387096774194	283593	2.132770236491801e-06
EIF2S3L	3	0.6048387096774194	17533	3.449716019377285e-05
PRPF8	3	0.6048387096774194	34238	1.7665713817320503e-05
NYAP2	3	0.6048387096774194	330177	1.8318620306000092e-06
AMDHD1	3	0.6048387096774194	25389	2.3822864613707486e-05
UNC13D	3	0.6048387096774194	17560	3.444411786317878e-05
IFT140	3	0.6048387096774194	101645	5.950501349573706e-06
SIRPA	3	0.6048387096774194	46425	1.3028297462087656e-05
CYP2C8	3	0.6048387096774194	32725	1.8482466300303112e-05
ADAMTS10	3	0.6048387096774194	30495	1.9834028846611555e-05
TRPM5	3	0.6048387096774194	39999	1.5121345775579874e-05
PROKR2	3	0.6048387096774194	17736	3.410231786634074e-05
SPATA18	3	0.6048387096774194	45995	1.3150096960048253e-05
PON2	3	0.6048387096774194	30467	1.9852256857498916e-05
MEGF10	3	0.6048387096774194	174941	3.457386831431279e-06
ARHGAP5	3	0.6048387096774194	83614	7.23370140978089e-06
KRAS	3	0.6048387096774194	45690	1.3237879397623535e-05
ALS2CL	3	0.6048387096774194	24709	2.4478477869497728e-05
MUT	3	0.6048387096774194	32831	1.8422792777479197e-05
FANCB	3	0.6048387096774194	182867	3.3075333968262147e-06
TLN2	3	0.6048387096774194	454105	1.3319358070873902e-06
BAZ2B	3	0.6048387096774194	297590	2.032456432263918e-06
ZNF468	3	0.6048387096774194	19639	3.07978364314588e-05
GALNS	3	0.6048387096774194	43236	1.3989238358715408e-05
IRF4	3	0.6048387096774194	19704	3.0696239833405365e-05
PCDH17	3	0.6048387096774194	97567	6.199213972730732e-06
CRB2	3	0.6048387096774194	24154	2.5040933579424505e-05
MAP3K10	3	0.6048387096774194	24149	2.5046118252408767e-05
TTLL5	3	0.6048387096774194	321454	1.881571576889444e-06
MYOT	3	0.6048387096774194	19993	3.0252523867224497e-05
TIMELESS	3	0.6048387096774194	33063	1.8293521751729104e-05
CYP4F2	3	0.6048387096774194	20054	3.016050212812503e-05
CSTF3	3	0.6048387096774194	85183	7.100462647211525e-06
ERMARD	3	0.6048387096774194	29978	2.017608611906796e-05
FBXL17	3	0.6048387096774194	523063	1.1563400769647622e-06
AXL	3	0.6048387096774194	42543	1.4217114676384348e-05
ARHGEF10L	3	0.6048387096774194	158176	3.823833638968107e-06
C20orf194	3	0.6048387096774194	158320	3.820355670019071e-06
CYB5R4	3	0.6048387096774194	107767	5.612466800388054e-06
NHS	3	0.6048387096774194	360794	1.676410111247469e-06
SLC16A6	3	0.6048387096774194	24241	2.4951062649124185e-05
NLRP3	3	0.6048387096774194	32952	1.8355144139275896e-05
LMTK2	3	0.6048387096774194	102776	5.8850189701624825e-06
TUBGCP3	3	0.6048387096774194	103194	5.86118097638835e-06
PIK3CB	3	0.6048387096774194	182230	3.31909515270493e-06
CHD4	3	0.6048387096774194	44442	1.360961949681426e-05
PASK	3	0.6048387096774194	44165	1.3694978142814885e-05
CENPP	3	0.6048387096774194	294576	2.0532518252587427e-06
ATP2B2	3	0.6048387096774194	383984	1.5751664383865458e-06
GABRG1	3	0.6048387096774194	88285	6.850979324657862e-06
CLPTM1	3	0.6048387096774194	38756	1.5606324431763324e-05
CR1L	3	0.6048387096774194	93303	6.482521566052746e-06
CDH11	3	0.6048387096774194	182359	3.316747238564696e-06
RAB5C	3	0.6048387096774194	30066	2.0117032850309963e-05
FRMD3	3	0.6048387096774194	295556	2.046443684707532e-06
MMP16	3	0.6048387096774194	296014	2.043277377682878e-06
COL27A1	3	0.6048387096774194	156974	3.853113953122297e-06
BCL6	3	0.6048387096774194	24348	2.4841412423090987e-05
FLNC	3	0.6048387096774194	28868	2.09518743826181e-05
FCRL4	3	0.6048387096774194	24338	2.4851619265240337e-05
SNW1	3	0.6048387096774194	43608	1.3869902533420916e-05
TOP3A	3	0.6048387096774194	43579	1.38791323728727e-05
RAD54B	3	0.6048387096774194	103155	5.863396923827438e-06
SHROOM3	3	0.6048387096774194	348024	1.7379224124698853e-06
PI4KA	3	0.6048387096774194	151726	3.986388026293578e-06
NRAP	3	0.6048387096774194	75356	8.026417401101696e-06
CYFIP2	3	0.6048387096774194	129516	4.66999219924503e-06
PTGS2	3	0.6048387096774194	9131	6.62401390512999e-05
KCNA5	3	0.6048387096774194	2909	0.0002079198039454
ZNF420	3	0.6048387096774194	122511	4.937015530665976e-06
MSH3	3	0.6048387096774194	222163	2.722499739729025e-06
UBR2	3	0.6048387096774194	129476	4.67143493525765e-06
PLXNA2	3	0.6048387096774194	222142	2.7227571088646875e-06
ITGAM	3	0.6048387096774194	72925	8.293982991805545e-06
