Gene	Mutations	MutationFreq%	Lenght	Corrected
ZNF507	2	0.5813953488372093	42073	1.3818728135317408e-05
CHM	2	0.5813953488372093	186381	3.119391723604924e-06
LRRFIP1	2	0.5813953488372093	186095	3.124185759086538e-06
TNFRSF13B	2	0.5813953488372093	42302	1.374392106371352e-05
LRRC41	2	0.5813953488372093	42420	1.370568950582766e-05
ERBB2	2	0.5813953488372093	42512	1.3676029093837254e-05
AXL	2	0.5813953488372093	42543	1.3666063719935343e-05
MN1	2	0.5813953488372093	53479	1.087147008801977e-05
PLCG2	2	0.5813953488372093	183406	3.1699908881781917e-06
FANCB	2	0.5813953488372093	182867	3.179334427956981e-06
CD46	2	0.5813953488372093	43476	1.3372788408253044e-05
CAPN3	2	0.5813953488372093	53451	1.0877165045316445e-05
DAAM1	2	0.5813953488372093	182759	3.181213230742176e-06
CHRNA6	2	0.5813953488372093	43772	1.3282357416549605e-05
SMARCA5	2	0.5813953488372093	43784	1.327871708471609e-05
DAPP1	2	0.5813953488372093	53363	1.089510238999324e-05
ADCY9	2	0.5813953488372093	163055	3.565639501010146e-06
STAG3	2	0.5813953488372093	43925	1.3236092176145916e-05
CD200R1	2	0.5813953488372093	53898	1.0786955895157692e-05
COL20A1	2	0.5813953488372093	41665	1.395404653395438e-05
APLF	2	0.5813953488372093	188290	3.08776540887572e-06
SBF1	2	0.5813953488372093	40704	1.4283494222612256e-05
BPTF	2	0.5813953488372093	158875	3.659451448227911e-06
PLXNA1	2	0.5813953488372093	54696	1.0629577095897494e-05
TBCD	2	0.5813953488372093	193872	2.99886187194236e-06
SLTM	2	0.5813953488372093	54629	1.0642613791890924e-05
PLA2G4A	2	0.5813953488372093	160032	3.6329943313662846e-06
ZNF33A	2	0.5813953488372093	54438	1.067995423853208e-05
NCAN	2	0.5813953488372093	40275	1.4435638704834496e-05
PDS5B	2	0.5813953488372093	191567	3.0349452089201654e-06
SUPT5H	2	0.5813953488372093	40514	1.4350480052258709e-05
ZNF765	2	0.5813953488372093	40620	1.4313031729128736e-05
SEMA3D	2	0.5813953488372093	191503	3.0359594828133727e-06
SELP	2	0.5813953488372093	41344	1.4062387500899991e-05
DISP1	2	0.5813953488372093	190973	3.0443850640520354e-06
PCDHA5	2	0.5813953488372093	190743	3.0480560169296345e-06
DSE	2	0.5813953488372093	190688	3.048935165491323e-06
WNT3A	2	0.5813953488372093	54273	1.071242328298066e-05
DHTKD1	2	0.5813953488372093	54267	1.0713607695970096e-05
NOD1	2	0.5813953488372093	54257	1.0715582299743984e-05
ZNF846	2	0.5813953488372093	41187	1.411599166817708e-05
TRPM4	2	0.5813953488372093	54095	1.074767259150031e-05
RAD18	2	0.5813953488372093	188371	3.086437662045693e-06
PFKM	2	0.5813953488372093	41265	1.4089309313878816e-05
MEGF8	2	0.5813953488372093	53160	1.0936707088736068e-05
LDLR	2	0.5813953488372093	44358	1.3106888246476608e-05
CHD4	2	0.5813953488372093	44442	1.3082114865154792e-05
PDPR	2	0.5813953488372093	48205	1.2060893036764016e-05
PCDHGA2	2	0.5813953488372093	174215	3.337228991976634e-06
KMT2E	2	0.5813953488372093	174076	3.339893775346454e-06
EXOC1	2	0.5813953488372093	51438	1.1302837373871638e-05
FREM1	2	0.5813953488372093	173843	3.344370200912371e-06
GFI1B	2	0.5813953488372093	47687	1.2191904477891444e-05
WNT2	2	0.5813953488372093	47701	1.2188326216163378e-05
GAD1	2	0.5813953488372093	47938	1.2128068522616908e-05
PARP1	2	0.5813953488372093	47944	1.2126550743309057e-05
EVC2	2	0.5813953488372093	166776	3.486085221118202e-06
SHC3	2	0.5813953488372093	173047	3.359753990749388e-06
AFG3L2	2	0.5813953488372093	48283	1.2041408960445898e-05
ABL1	2	0.5813953488372093	174632	3.3292600945829475e-06
SIN3B	2	0.5813953488372093	50955	1.1409976426988702e-05
FBXO21	2	0.5813953488372093	48479	1.1992725692304076e-05
HIPK1	2	0.5813953488372093	48545	1.1976420822684298e-05
PPP2R5E	2	0.5813953488372093	172013	3.379950055154025e-06
LCT	2	0.5813953488372093	49334	1.1784881599651545e-05
MYO6	2	0.5813953488372093	170336	3.413226498433739e-06
ATP6V0A2	2	0.5813953488372093	49402	1.1768660152164069e-05
ASCC2	2	0.5813953488372093	49695	1.169927253923351e-05
TLE3	2	0.5813953488372093	50386	1.1538827230524536e-05
PARP14	2	0.5813953488372093	50001	1.162767442325572e-05
TBX20	2	0.5813953488372093	51670	1.1252087262187136e-05
GALNT3	2	0.5813953488372093	47071	1.2351455223751551e-05
EDRF1	2	0.5813953488372093	44628	1.30275913963702e-05
KRAS	2	0.5813953488372093	45690	1.2724783296940451e-05
TRAF2	2	0.5813953488372093	44695	1.3008062397073704e-05
FLNB	2	0.5813953488372093	163853	3.5482740556304085e-06
ADAMTS16	2	0.5813953488372093	179974	3.2304407794304137e-06
CAP2	2	0.5813953488372093	164185	3.5410990579968288e-06
ADAMTS13	2	0.5813953488372093	45044	1.2907276192993725e-05
AGTR1	2	0.5813953488372093	45224	1.285590281348862e-05
PDE4A	2	0.5813953488372093	52857	1.0999401192599076e-05
PCDHA9	2	0.5813953488372093	164575	3.5327075730652244e-06
ROCK1	2	0.5813953488372093	164907	3.525595328501575e-06
BBS4	2	0.5813953488372093	52296	1.1117396145732165e-05
ARID2	2	0.5813953488372093	178334	3.2601486471295955e-06
ARHGEF1	2	0.5813953488372093	46977	1.237617022877598e-05
WNK3	2	0.5813953488372093	165819	3.5062046498725077e-06
ADAM23	2	0.5813953488372093	177595	3.27371462505819e-06
ITGB2	2	0.5813953488372093	46036	1.2629145643348885e-05
COL16A1	2	0.5813953488372093	52056	1.1168652006247296e-05
F13A1	2	0.5813953488372093	176929	3.286037613038051e-06
CAPZA1	2	0.5813953488372093	51811	1.122146549646232e-05
SF3B1	2	0.5813953488372093	46564	1.2485940830624716e-05
MYH7B	2	0.5813953488372093	46627	1.2469070470697435e-05
HCRTR2	2	0.5813953488372093	176157	3.3004385226656294e-06
SNRNP200	2	0.5813953488372093	46933	1.2387772970771297e-05
CPN1	2	0.5813953488372093	39676	1.4653577700302684e-05
SPAG9	2	0.5813953488372093	158694	3.663625271511269e-06
FLNC	2	0.5813953488372093	28868	2.013978622825306e-05
SLC7A5	2	0.5813953488372093	39484	1.472483408056958e-05
SLC51A	2	0.5813953488372093	31691	1.834575585614873e-05
INPP5D	2	0.5813953488372093	147936	3.930046431140557e-06
MARK4	2	0.5813953488372093	225996	2.572591323904889e-06
AP2B1	2	0.5813953488372093	148367	3.918629808766163e-06
ZNF99	2	0.5813953488372093	31968	1.81867914426054e-05
CARD16	2	0.5813953488372093	60105	9.67299473982546e-06
ATP12A	2	0.5813953488372093	32064	1.813233997122035e-05
EPB41L2	2	0.5813953488372093	223975	2.595804660507688e-06
CSF1R	2	0.5813953488372093	60081	9.676858721346337e-06
RFC3	2	0.5813953488372093	148489	3.915410224576967e-06
SCN8A	2	0.5813953488372093	222598	2.6118624104314025e-06
MSH3	2	0.5813953488372093	222163	2.616976494003093e-06
MTTP	2	0.5813953488372093	59916	9.70350739096751e-06
TFAP2D	2	0.5813953488372093	59507	9.770200965217694e-06
DLG4	2	0.5813953488372093	32654	1.7804720672420202e-05
ADCYAP1R1	2	0.5813953488372093	59166	9.826510983287855e-06
KCND3	2	0.5813953488372093	219006	2.6547005508397453e-06
CDK13	2	0.5813953488372093	149459	3.889998921692299e-06
PLAT	2	0.5813953488372093	32991	1.762284710488343e-05
DAB2IP	2	0.5813953488372093	218473	2.661177119539757e-06
PCDHA2	2	0.5813953488372093	217495	2.673143515194415e-06
ILKAP	2	0.5813953488372093	33306	1.7456174528229427e-05
ZNF492	2	0.5813953488372093	33347	1.743471223310071e-05
GALNT10	2	0.5813953488372093	230254	2.5250173670694507e-06
TTF1	2	0.5813953488372093	31303	1.8573151098527597e-05
KCNK2	2	0.5813953488372093	231315	2.513435569838572e-06
ARFGAP3	2	0.5813953488372093	61604	9.43762334973718e-06
NCOR2	2	0.5813953488372093	243197	2.390635364898454e-06
PHIP	2	0.5813953488372093	143868	4.041172108024087e-06
ZNF182	2	0.5813953488372093	29138	1.995316592893161e-05
ADGRG6	2	0.5813953488372093	144412	4.025949012805095e-06
LIG3	2	0.5813953488372093	29231	1.9889683857453025e-05
ASB4	2	0.5813953488372093	61789	9.409366535098631e-06
CDH9	2	0.5813953488372093	240553	2.4169116528881755e-06
MYO1E	2	0.5813953488372093	240437	2.418077703669607e-06
UGT2B7	2	0.5813953488372093	61624	9.4345603796769e-06
TRPC4	2	0.5813953488372093	237739	2.445519451319343e-06
DIS3	2	0.5813953488372093	29927	1.9427117614101288e-05
ATP1A3	2	0.5813953488372093	30915	1.880625420789938e-05
CRMP1	2	0.5813953488372093	145002	4.009567791045705e-06
ABCC9	2	0.5813953488372093	145154	4.0053691171942165e-06
SLC8A3	2	0.5813953488372093	145265	4.002308531561005e-06
ADAMTS2	2	0.5813953488372093	234608	2.47815653702009e-06
NLGN3	2	0.5813953488372093	30434	1.910348126559799e-05
PES1	2	0.5813953488372093	30458	1.908842828935614e-05
CES1	2	0.5813953488372093	30486	1.9070896438929647e-05
JAK1	2	0.5813953488372093	234531	2.478970152505252e-06
FBXW11	2	0.5813953488372093	145324	4.000683636819859e-06
SIPA1L2	2	0.5813953488372093	232606	2.4994856058623136e-06
STT3A	2	0.5813953488372093	33503	1.735353099236514e-05
CALCR	2	0.5813953488372093	150244	3.86967432201758e-06
BRINP1	2	0.5813953488372093	215977	2.6919317743889824e-06
ZNF679	2	0.5813953488372093	38457	1.5118063001201585e-05
FHL5	2	0.5813953488372093	56078	1.0367619188223712e-05
ATIC	2	0.5813953488372093	37817	1.537391513967817e-05
MYB	2	0.5813953488372093	37865	1.535442622044657e-05
POLR1B	2	0.5813953488372093	37903	1.5339032499728498e-05
PALB2	2	0.5813953488372093	38161	1.5235327922151133e-05
CDH5	2	0.5813953488372093	38162	1.523492869443974e-05
SLAMF6	2	0.5813953488372093	38232	1.5207034652574005e-05
HOXB3	2	0.5813953488372093	56042	1.0374279091345945e-05
MTOR	2	0.5813953488372093	156021	3.726391632134196e-06
TRIM36	2	0.5813953488372093	55784	1.0422259946171113e-05
HTT	2	0.5813953488372093	202594	2.869756008752526e-06
DENND2A	2	0.5813953488372093	155573	3.737122436651664e-06
CPS1	2	0.5813953488372093	201425	2.88641106534546e-06
VCPIP1	2	0.5813953488372093	38744	1.500607445894098e-05
VLDLR	2	0.5813953488372093	38874	1.4955892083068613e-05
GCK	2	0.5813953488372093	54957	1.0579095453485622e-05
KHDRBS3	2	0.5813953488372093	199266	2.917684646839949e-06
ASAP2	2	0.5813953488372093	198918	2.9227890328537853e-06
RFX6	2	0.5813953488372093	54949	1.0580635659196878e-05
AMBRA1	2	0.5813953488372093	197711	2.940632280637948e-06
SCN2A	2	0.5813953488372093	197317	2.946504096642505e-06
ARID4B	2	0.5813953488372093	196585	2.957475640751885e-06
MLH3	2	0.5813953488372093	37763	1.5395899394571654e-05
AHCYL2	2	0.5813953488372093	205181	2.833573034721584e-06
PROX1	2	0.5813953488372093	58329	9.967517852821229e-06
PITRM1	2	0.5813953488372093	35113	1.6557837519927357e-05
TTC26	2	0.5813953488372093	58242	9.982407005892814e-06
CHRM2	2	0.5813953488372093	151603	3.834985777571746e-06
FZD6	2	0.5813953488372093	34433	1.688482992586209e-05
DCHS1	2	0.5813953488372093	34479	1.6862303107317768e-05
ITGA3	2	0.5813953488372093	34513	1.6845691444881906e-05
KCNU1	2	0.5813953488372093	151801	3.829983655161753e-06
CHL1	2	0.5813953488372093	212654	2.733996768634539e-06
MGA	2	0.5813953488372093	151947	3.826303571884995e-06
TRAK1	2	0.5813953488372093	212088	2.7412929955358597e-06
CYSLTR2	2	0.5813953488372093	57515	1.0108586435490032e-05
TLN1	2	0.5813953488372093	35247	1.6494888893727388e-05
KIN	2	0.5813953488372093	37031	1.570023355667439e-05
FBXW10	2	0.5813953488372093	35323	1.6459398942253188e-05
EPHX1	2	0.5813953488372093	35439	1.6405523542910616e-05
HERC2	2	0.5813953488372093	211139	2.7536142012475635e-06
KIF3B	2	0.5813953488372093	57360	1.0135902176380916e-05
GALNT15	2	0.5813953488372093	57312	1.0144391206679393e-05
LRRC8A	2	0.5813953488372093	35906	1.6192150304606733e-05
CRY2	2	0.5813953488372093	36130	1.6091761661699676e-05
EXOC2	2	0.5813953488372093	207985	2.7953715356261718e-06
COL4A2	2	0.5813953488372093	207397	2.803296811608699e-06
MYH11	2	0.5813953488372093	153893	3.777919390987305e-06
POM121	2	0.5813953488372093	72091	8.064742462127163e-06
TRPV4	2	0.5813953488372093	50319	1.1554191236654331e-05
MARK2	2	0.5813953488372093	72092	8.06463059475683e-06
MDGA2	2	0.5813953488372093	835976	6.954689474784077e-07
SLITRK1	2	0.5813953488372093	5269	0.0001103426359531
DNMT3A	2	0.5813953488372093	114735	5.06728852431437e-06
OR10J1	2	0.5813953488372093	5233	0.0001111017291873
DMBT1	2	0.5813953488372093	83071	6.998776333945773e-06
GRM8	2	0.5813953488372093	814495	7.138108261403806e-07
ARHGEF15	2	0.5813953488372093	12273	4.737190164077318e-05
DGAT1	2	0.5813953488372093	12326	4.7168209381568175e-05
GNAI1	2	0.5813953488372093	458153	1.268998236041692e-06
YEATS2	2	0.5813953488372093	114827	5.0632285859354445e-06
PIKFYVE	2	0.5813953488372093	92491	6.285966730138168e-06
IMPDH2	2	0.5813953488372093	5122	0.0001135094394449
TRIM56	2	0.5813953488372093	12486	4.656377933983736e-05
LTBP1	2	0.5813953488372093	452556	1.2846926100575604e-06
OR56A3	2	0.5813953488372093	12596	4.615714106360824e-05
TWF1	2	0.5813953488372093	12605	4.612418475503445e-05
DGKB	2	0.5813953488372093	829728	7.007059528390139e-07
DOCK2	2	0.5813953488372093	446114	1.3032438991764645e-06
CSRNP1	2	0.5813953488372093	12707	4.5753942617235325e-05
CD1C	2	0.5813953488372093	4851	0.0001198506181894
KLHL2	2	0.5813953488372093	115595	5.029589072513597e-06
PAX1	2	0.5813953488372093	12822	4.534357735432922e-05
KCNV1	2	0.5813953488372093	12135	4.7910617951150334e-05
USP7	2	0.5813953488372093	83231	6.985322161661031e-06
SHC1	2	0.5813953488372093	12097	4.8061118362999855e-05
ARHGAP5	2	0.5813953488372093	83614	6.953325386145972e-06
LILRA4	2	0.5813953488372093	5977	9.727210119411232e-05
CYFIP1	2	0.5813953488372093	114011	5.09946714647893e-06
BARD1	2	0.5813953488372093	84037	6.918325842631333e-06
ANO3	2	0.5813953488372093	474447	1.2254168512757151e-06
AGXT	2	0.5813953488372093	11678	4.97855239627684e-05
KRT27	2	0.5813953488372093	5742	0.0001012531084704
ESR1	2	0.5813953488372093	472928	1.229352774285323e-06
LTBP2	2	0.5813953488372093	114195	5.091250482395983e-06
HSPA8	2	0.5813953488372093	5741	0.0001012707453121
DYNC1H1	2	0.5813953488372093	91870	6.328457046230645e-06
ACTC1	2	0.5813953488372093	5319	0.0001093053861322
MSH6	2	0.5813953488372093	114533	5.076225619142163e-06
POLQ	2	0.5813953488372093	114557	5.075162136204765e-06
UQCRC1	2	0.5813953488372093	11974	4.855481450118668e-05
KCNH7	2	0.5813953488372093	467360	1.243998949069688e-06
KLF11	2	0.5813953488372093	11987	4.8502156405873805e-05
SHANK2	2	0.5813953488372093	784723	7.408924535628615e-07
PLK3	2	0.5813953488372093	5613	0.0001035801441006
UTP20	2	0.5813953488372093	106513	5.45844496763033e-06
ZNF35	2	0.5813953488372093	12059	4.821256728063765e-05
PIWIL2	2	0.5813953488372093	82252	7.068464582468624e-06
SLC12A2	2	0.5813953488372093	105911	5.489470865511696e-06
BBS10	2	0.5813953488372093	3941	0.0001475248284286
HS6ST1	2	0.5813953488372093	82152	7.077068712109374e-06
COL24A1	2	0.5813953488372093	427710	1.3593213832671887e-06
PCDHB14	2	0.5813953488372093	4416	0.0001316565554432
PLCB1	2	0.5813953488372093	891109	6.52440216446259e-07
RNF31	2	0.5813953488372093	13977	4.1596576435373066e-05
PCDH7	2	0.5813953488372093	426436	1.363382427462056e-06
BSN	2	0.5813953488372093	117072	4.966134932667156e-06
TIAM2	2	0.5813953488372093	425026	1.3679053724647651e-06
PDE10A	2	0.5813953488372093	660830	8.797956340317621e-07
TXNIP	2	0.5813953488372093	4144	0.0001402981054143
ORMDL1	2	0.5813953488372093	14097	4.124248768086893e-05
DGKD	2	0.5813953488372093	117610	4.943417641673406e-06
MKS1	2	0.5813953488372093	14164	4.1047398251709214e-05
NELL1	2	0.5813953488372093	906135	6.416211147756232e-07
TSR1	2	0.5813953488372093	14261	4.076820341050483e-05
GABBR2	2	0.5813953488372093	420826	1.3815575768541138e-06
SIPA1L1	2	0.5813953488372093	420780	1.3817086098132262e-06
KIR3DL1	2	0.5813953488372093	14310	4.062860578876376e-05
RTP1	2	0.5813953488372093	3976	0.0001462261943755
PCDHB15	2	0.5813953488372093	3970	0.0001464471911428
TNFRSF8	2	0.5813953488372093	80904	7.1862373780926686e-06
DACT1	2	0.5813953488372093	14354	4.050406498796219e-05
ZIC1	2	0.5813953488372093	116871	4.974675914788179e-06
TBX3	2	0.5813953488372093	13920	4.176690724405239e-05
TNR	2	0.5813953488372093	428422	1.3570623096787964e-06
ITGA4	2	0.5813953488372093	81738	7.112913807986608e-06
TIAM1	2	0.5813953488372093	441561	1.316681837474798e-06
FBXO5	2	0.5813953488372093	13060	4.451725488799459e-05
ZNF574	2	0.5813953488372093	13075	4.446618346747298e-05
MMACHC	2	0.5813953488372093	13082	4.444239021840768e-05
SND1	2	0.5813953488372093	440415	1.320107963709704e-06
HTR1A	2	0.5813953488372093	4633	0.0001254900386007
PTGIR	2	0.5813953488372093	4621	0.0001258159162166
ACTL6B	2	0.5813953488372093	13351	4.354695145211664e-05
GDF10	2	0.5813953488372093	13380	4.3452567177668855e-05
MAN2C1	2	0.5813953488372093	13405	4.33715291933763e-05
AHR	2	0.5813953488372093	429793	1.3527334061681073e-06
MSH4	2	0.5813953488372093	116360	4.996522420395405e-06
GABRB1	2	0.5813953488372093	432724	1.343570841546134e-06
FAM120B	2	0.5813953488372093	116364	4.996350665473938e-06
SERPIND1	2	0.5813953488372093	13607	4.272766582179829e-05
DDHD1	2	0.5813953488372093	116578	4.987178960328787e-06
PROZ	2	0.5813953488372093	13738	4.232023211800912e-05
OR4S2	2	0.5813953488372093	4527	0.000128428396032
RNF139	2	0.5813953488372093	13738	4.232023211800912e-05
GFAP	2	0.5813953488372093	13778	4.2197368909653743e-05
IQGAP1	2	0.5813953488372093	113997	5.100093413310958e-06
PHF1	2	0.5813953488372093	6054	9.60349106107052e-05
CACNA1D	2	0.5813953488372093	484770	1.19932204723314e-06
KRT16	2	0.5813953488372093	6121	9.498371979042793e-05
EEF2	2	0.5813953488372093	9407	6.180454436453803e-05
OR5A2	2	0.5813953488372093	9444	6.15624045782729e-05
TUBG2	2	0.5813953488372093	7722	7.529077296519157e-05
DMRT2	2	0.5813953488372093	7694	7.556477109919538e-05
DLL3	2	0.5813953488372093	9586	6.065046409735127e-05
UNC5B	2	0.5813953488372093	90294	6.438914532939168e-06
MMP9	2	0.5813953488372093	7653	7.596960000486206e-05
KMT2A	2	0.5813953488372093	90376	6.433072373608141e-06
FGA	2	0.5813953488372093	7616	7.633867500488567e-05
CNGA4	2	0.5813953488372093	9714	5.9851281535640246e-05
ARAP1	2	0.5813953488372093	108530	5.357001279251905e-06
ZNF91	2	0.5813953488372093	90480	6.425678037546523e-06
FGB	2	0.5813953488372093	9796	5.9350280608126713e-05
KRT4	2	0.5813953488372093	7567	7.683300500029197e-05
MMP19	2	0.5813953488372093	7533	7.717978877435407e-05
CASP1	2	0.5813953488372093	9853	5.900693685549673e-05
SSRP1	2	0.5813953488372093	9906	5.869123246892886e-05
CLTCL1	2	0.5813953488372093	112246	5.1796531621368186e-06
UTRN	2	0.5813953488372093	567699	1.0241260753272585e-06
XAB2	2	0.5813953488372093	10020	5.802348790790512e-05
ACVR2A	2	0.5813953488372093	86309	6.736207682132909e-06
TNFSF12	2	0.5813953488372093	9382	6.19692335149445e-05
GRB7	2	0.5813953488372093	9364	6.208835421157724e-05
EP300	2	0.5813953488372093	87485	6.645657528001478e-06
NPY5R	2	0.5813953488372093	8042	7.229487053434584e-05
