Gene	Mutations	MutationFreq%	Lenght	Corrected
MTA2	1	0.29069767441860467	8651	3.360278284806434e-05
EFNA3	1	0.29069767441860467	8701	3.3409685601494615e-05
PRR19	1	0.29069767441860467	8716	3.33521884371965e-05
PIK3CG	5	1.4534883720930232	43702	3.32590813256378e-05
UBA7	1	0.29069767441860467	8744	3.3245388199748935e-05
PLXNB1	3	0.872093023255814	26232	3.3245388199748935e-05
MYH1	3	0.872093023255814	26235	3.324158655444307e-05
FSCN2	1	0.29069767441860467	8753	3.321120466338452e-05
CA2	2	0.5813953488372093	17525	3.3175198221809375e-05
COL1A1	2	0.5813953488372093	17531	3.316384398135927e-05
UNC13D	2	0.5813953488372093	17560	3.310907453514859e-05
TSEN54	1	0.29069767441860467	8791	3.3067645821704546e-05
PLA2G4F	2	0.5813953488372093	17602	3.3030073221066316e-05
ZIC5	1	0.29069767441860467	8803	3.302256894451944e-05
POLR2E	1	0.29069767441860467	8806	3.3011318921031646e-05
CELSR3	3	0.872093023255814	26423	3.300507221949869e-05
MALAT1	1	0.29069767441860467	8828	3.2929052380902204e-05
MUC16	15	4.3604651162790695	132498	3.2909667438595826e-05
DYRK1B	1	0.29069767441860467	8851	3.284348372145573e-05
CAD	3	0.872093023255814	26574	3.281752928636314e-05
TULP2	2	0.5813953488372093	17779	3.270124016183189e-05
CTU2	1	0.29069767441860467	8913	3.2615020129990426e-05
PAN2	2	0.5813953488372093	17830	3.260770324381432e-05
CDC42EP1	1	0.29069767441860467	8925	3.257116800208456e-05
DCAF15	1	0.29069767441860467	8940	3.25165183913428e-05
OR7A5	1	0.29069767441860467	8944	3.250197612014811e-05
PHF5A	1	0.29069767441860467	8975	3.238971302714258e-05
RFK	1	0.29069767441860467	8991	3.233207367574293e-05
MZT2B	1	0.29069767441860467	8992	3.232847802698006e-05
ZNF165	1	0.29069767441860467	8995	3.231769587755471e-05
PDCD1	1	0.29069767441860467	9010	3.226389283225357e-05
CCKAR	1	0.29069767441860467	9088	3.19869800196528e-05
NELFB	2	0.5813953488372093	18215	3.191849293643751e-05
SSH3	1	0.29069767441860467	9129	3.184332067242903e-05
ZNF692	1	0.29069767441860467	9138	3.1811958242351134e-05
PEX16	1	0.29069767441860467	9149	3.1773710178009033e-05
SAMD9L	2	0.5813953488372093	18329	3.171997102063448e-05
COLGALT1	3	0.872093023255814	27513	3.1697489305267106e-05
DVL2	1	0.29069767441860467	9175	3.168367023636018e-05
ZFP37	2	0.5813953488372093	18382	3.162851424421767e-05
TAOK2	2	0.5813953488372093	18393	3.160959869717878e-05
SRMS	1	0.29069767441860467	9260	3.139283741021648e-05
GCAT	1	0.29069767441860467	9271	3.135558994915377e-05
RGP1	1	0.29069767441860467	9298	3.126453801017473e-05
NOTUM	1	0.29069767441860467	9333	3.114729180527212e-05
TNFSF14	1	0.29069767441860467	9335	3.114061857724742e-05
POLR2C	1	0.29069767441860467	9349	3.1093985925618214e-05
ISOC2	1	0.29069767441860467	9358	3.1064081472387755e-05
WDR77	1	0.29069767441860467	9366	3.1037547984049184e-05
VCP	2	0.5813953488372093	18740	3.102429823037403e-05
IRAK1	1	0.29069767441860467	9396	3.093844981040918e-05
PPP4C	1	0.29069767441860467	9398	3.09318657606517e-05
SAA2	1	0.29069767441860467	9445	3.0777943294717274e-05
SULT1E1	2	0.5813953488372093	18933	3.070804145339932e-05
POLR3D	1	0.29069767441860467	9468	3.0703176427820514e-05
CD177	1	0.29069767441860467	9486	3.064491613099353e-05
ZFP69	2	0.5813953488372093	19053	3.051463542944467e-05
CPT1B	1	0.29069767441860467	9604	3.0268395920304522e-05
IMP3	1	0.29069767441860467	9621	3.0214912630558635e-05
SERPINB1	1	0.29069767441860467	9627	3.0196081273356667e-05
SYT4	1	0.29069767441860467	9643	3.0145978888168068e-05
KCNH3	2	0.5813953488372093	19307	3.01131894565292e-05
ESAM	1	0.29069767441860467	9707	2.9947221017678443e-05
ZNF778	2	0.5813953488372093	19438	2.9910245335796342e-05
AKR1A1	2	0.5813953488372093	19506	2.980597502497741e-05
ULBP1	1	0.29069767441860467	9772	2.9748022351474076e-05
PRKAG3	1	0.29069767441860467	9778	2.9729768298077793e-05
VAX1	1	0.29069767441860467	9780	2.9723688590859374e-05
KLK5	1	0.29069767441860467	9790	2.9693327315485664e-05
ZC3H12A	1	0.29069767441860467	9797	2.967211130127638e-05
FOXA3	1	0.29069767441860467	9808	2.9638833036154634e-05
CDKN2AIPNL	1	0.29069767441860467	9816	2.961467750800781e-05
B4GALNT1	1	0.29069767441860467	9830	2.9572499940855e-05
TTN	31	9.011627906976743	304813	2.9564447405382135e-05
MAMDC4	1	0.29069767441860467	9856	2.9494488070069466e-05
KCNS1	1	0.29069767441860467	9913	2.932489401983301e-05
MKI67	3	0.872093023255814	29764	2.930026284289121e-05
COL11A2	3	0.872093023255814	29818	2.9247200457972165e-05
DHX16	2	0.5813953488372093	19887	2.923494488043492e-05
LRRC55	1	0.29069767441860467	9970	2.915723915933848e-05
RAB5C	3	0.872093023255814	30066	2.9005954342307387e-05
UPP1	2	0.5813953488372093	20108	2.891363381923659e-05
PGLYRP2	3	0.872093023255814	30311	2.8771502862189104e-05
ZNFX1	4	1.1627906976744187	40480	2.872506664215461e-05
DSEL	1	0.29069767441860467	10133	2.8688214193092334e-05
NYNRIN	2	0.5813953488372093	20280	2.866840970597679e-05
RUSC1	1	0.29069767441860467	10220	2.844399945387521e-05
TGOLN2	1	0.29069767441860467	10224	2.843287112858027e-05
HSPA2	1	0.29069767441860467	10268	2.8311031789891378e-05
ZNF696	1	0.29069767441860467	10276	2.828899128246445e-05
ZNF528	2	0.5813953488372093	20563	2.8273858329874497e-05
KRT75	1	0.29069767441860467	10301	2.822033534788901e-05
BCL2A1	1	0.29069767441860467	10304	2.8212119023544703e-05
EPHB3	2	0.5813953488372093	20623	2.8191599128992354e-05
EVI2B	1	0.29069767441860467	10335	2.8127496315297983e-05
BMI1	1	0.29069767441860467	10385	2.799207264502693e-05
SLITRK3	1	0.29069767441860467	10389	2.7981295063875702e-05
PEX2	2	0.5813953488372093	20786	2.7970525778755377e-05
CAPNS1	1	0.29069767441860467	10400	2.795169946332737e-05
CDH24	1	0.29069767441860467	10476	2.7748918902119573e-05
ZNF134	1	0.29069767441860467	10491	2.7709243581985e-05
FBN3	8	2.3255813953488373	84190	2.762301217898607e-05
FKBP10	1	0.29069767441860467	10533	2.7598753861065666e-05
FDXR	1	0.29069767441860467	10534	2.7596133892026265e-05
MYH8	3	0.872093023255814	31628	2.7573448313387314e-05
CHAF1A	4	1.1627906976744187	42378	2.7438545888772916e-05
DECR2	1	0.29069767441860467	10629	2.7349484845103456e-05
KCNJ8	1	0.29069767441860467	10645	2.7308377117764645e-05
ZMIZ2	2	0.5813953488372093	21300	2.7295556283437058e-05
ACE	2	0.5813953488372093	21319	2.72712298342891e-05
CHRND	1	0.29069767441860467	10674	2.7234183475604708e-05
CHRD	1	0.29069767441860467	10682	2.7213787157704986e-05
KCNA3	2	0.5813953488372093	21380	2.719342136750277e-05
SPDYE6	1	0.29069767441860467	10698	2.7173086036511932e-05
GPR37L1	1	0.29069767441860467	10706	2.715278109645102e-05
ZNF689	2	0.5813953488372093	21454	2.7099624724396816e-05
TLR10	1	0.29069767441860467	10752	2.7036614064230342e-05
AVPR1B	1	0.29069767441860467	10763	2.7008982107089534e-05
GABRE	2	0.5813953488372093	21556	2.6971393061663075e-05
SRCAP	4	1.1627906976744187	43200	2.6916451335055986e-05
ILVBL	1	0.29069767441860467	10802	2.6911467729920814e-05
PROC	1	0.29069767441860467	10815	2.6879119225021235e-05
SYCP3	1	0.29069767441860467	10824	2.68567696247787e-05
USF2	1	0.29069767441860467	10859	2.6770206687411794e-05
NYAP1	1	0.29069767441860467	10875	2.673082063619353e-05
CDKN1A	1	0.29069767441860467	10877	2.672590552713107e-05
GZF1	1	0.29069767441860467	10880	2.6718536251709986e-05
CYP2C8	3	0.872093023255814	32725	2.6649137456251e-05
HIPK4	1	0.29069767441860467	10910	2.664506639950547e-05
ERLIN2	2	0.5813953488372093	21821	2.6643845325017615e-05
APBA3	1	0.29069767441860467	10920	2.6620666155549877e-05
SIRT4	1	0.29069767441860467	10933	2.6589012569158024e-05
HAUS4	1	0.29069767441860467	10933	2.6589012569158024e-05
ZNF230	1	0.29069767441860467	10967	2.6506581053944075e-05
TIMELESS	3	0.872093023255814	33063	2.6376705781562892e-05
KLK6	1	0.29069767441860467	11042	2.632654178759325e-05
NANP	1	0.29069767441860467	11079	2.623862031037139e-05
MPO	1	0.29069767441860467	11080	2.6236252203845184e-05
TBC1D17	1	0.29069767441860467	11084	2.622678405075827e-05
EIF2B5	1	0.29069767441860467	11089	2.621495846501981e-05
ZNF597	1	0.29069767441860467	11090	2.6212594627466606e-05
FGF9	3	0.872093023255814	33425	2.609104033674836e-05
MYBPC2	3	0.872093023255814	33429	2.6087918371946933e-05
ATP1B2	1	0.29069767441860467	11143	2.6087918371946933e-05
FH	2	0.5813953488372093	22288	2.608557738860415e-05
ZSCAN26	1	0.29069767441860467	11166	2.6034181839387845e-05
ZNF502	1	0.29069767441860467	11188	2.5982988417823083e-05
LZTS2	1	0.29069767441860467	11218	2.5913502800731386e-05
CAMSAP3	2	0.5813953488372093	22441	2.5907729104639244e-05
UFL1	3	0.872093023255814	33681	2.589272952869018e-05
HNRNPA3	1	0.29069767441860467	11265	2.580538610018683e-05
DSP	4	1.1627906976744187	45097	2.5784213975972204e-05
SLC2A8	1	0.29069767441860467	11286	2.575736969861817e-05
TOX4	2	0.5813953488372093	22578	2.5750524795695337e-05
DHX58	1	0.29069767441860467	11310	2.570271215018609e-05
ZNF443	1	0.29069767441860467	11315	2.5691354345435676e-05
TRMT12	1	0.29069767441860467	11330	2.5657341078429357e-05
CCNA1	1	0.29069767441860467	11350	2.5612129904722878e-05
AJUBA	1	0.29069767441860467	11374	2.555808637406406e-05
FOXJ2	2	0.5813953488372093	22801	2.5498677638577665e-05
PRPF8	3	0.872093023255814	34238	2.547149434125282e-05
CCDC142	1	0.29069767441860467	11422	2.5450680653003387e-05
GABRD	1	0.29069767441860467	11429	2.5435092695651816e-05
ADAM11	2	0.5813953488372093	22858	2.5435092695651816e-05
BIRC5	1	0.29069767441860467	11450	2.538844318066416e-05
EIF5	1	0.29069767441860467	11481	2.531989150932886e-05
DBH	2	0.5813953488372093	22966	2.5315481530837293e-05
ZNF485	1	0.29069767441860467	11485	2.531107308825465e-05
SESN2	2	0.5813953488372093	22973	2.530776776377527e-05
PIK3CA	8	2.3255813953488373	91979	2.5283829954107317e-05
SLC9A5	3	0.872093023255814	34508	2.5272198425171382e-05
ZNF317	2	0.5813953488372093	23027	2.5248419196474106e-05
G6PC3	1	0.29069767441860467	11531	2.5210100981580493e-05
KIF18B	2	0.5813953488372093	23064	2.520791488194629e-05
DEPDC1	2	0.5813953488372093	23069	2.520245129122239e-05
ITIH2	4	1.1627906976744187	46204	2.5166450906294232e-05
ADAMTSL4	1	0.29069767441860467	11568	2.512946701405642e-05
SNRNP27	1	0.29069767441860467	11619	2.501916468014499e-05
AGA	1	0.29069767441860467	11663	2.4924777022944753e-05
VASN	1	0.29069767441860467	11690	2.486720910338791e-05
PTCH2	2	0.5813953488372093	23409	2.4836402615968614e-05
NSMF	1	0.29069767441860467	11764	2.4710784972679758e-05
ZNF749	1	0.29069767441860467	11776	2.4685604145601617e-05
KDR	4	1.1627906976744187	47114	2.4680364598090137e-05
CTSD	1	0.29069767441860467	11821	2.4591631369478443e-05
MYO15A	6	1.744186046511628	71046	2.4550094959767304e-05
ADAMTS8	2	0.5813953488372093	23686	2.45459490347551e-05
COPZ2	1	0.29069767441860467	11863	2.4504566671044816e-05
VHL	1	0.29069767441860467	11889	2.4450977745698093e-05
SYTL1	1	0.29069767441860467	11917	2.4393528104271602e-05
CXCR2	1	0.29069767441860467	11962	2.430176178052204e-05
VNN3	1	0.29069767441860467	11978	2.4269299918066843e-05
HNF1A	2	0.5813953488372093	23969	2.4256137045233813e-05
PLEKHG4	1	0.29069767441860467	11989	2.424703264814452e-05
SPDYE5	1	0.29069767441860467	11996	2.4232883829493554e-05
SELPLG	1	0.29069767441860467	11999	2.4226825103642357e-05
LAMB2	1	0.29069767441860467	12004	2.421673395689809e-05
SLITRK2	1	0.29069767441860467	12027	2.417042275036207e-05
PBXIP1	1	0.29069767441860467	12047	2.4130295876035916e-05
GPR83	2	0.5813953488372093	24103	2.4121285683823977e-05
SEMA3G	1	0.29069767441860467	12068	2.4088305802005687e-05
CRB2	2	0.5813953488372093	24154	2.407035475851657e-05
CYP4F12	2	0.5813953488372093	24156	2.4068361849528454e-05
AKAP1	3	0.872093023255814	36254	2.4055084218453523e-05
POSTN	3	0.872093023255814	36261	2.405044050786834e-05
LRCH4	1	0.29069767441860467	12118	2.398891520206343e-05
CYB5R2	1	0.29069767441860467	12122	2.3980999374575537e-05
CACNB1	2	0.5813953488372093	24249	2.3976054634715218e-05
E4F1	1	0.29069767441860467	12162	2.390212748056279e-05
BCL6	2	0.5813953488372093	24348	2.387856698033552e-05
KCNN1	4	1.1627906976744187	48792	2.3831585048254193e-05
ADAM15	1	0.29069767441860467	12209	2.3810113393284024e-05
CD40LG	1	0.29069767441860467	12232	2.3765342905379713e-05
VARS2	1	0.29069767441860467	12254	2.3722676221528047e-05
SLC25A28	1	0.29069767441860467	12274	2.3684021054147357e-05
PLEC	5	1.4534883720930232	61581	2.360287056223548e-05
CCKBR	1	0.29069767441860467	12321	2.3593675385001597e-05
GEMIN7	1	0.29069767441860467	12323	2.358984617533106e-05
FKBP8	1	0.29069767441860467	12326	2.3584104690784087e-05
ZNF594	1	0.29069767441860467	12333	2.357071875606946e-05
CC2D1A	2	0.5813953488372093	24678	2.355925718604463e-05
BCAM	1	0.29069767441860467	12350	2.353827323227568e-05
TBXA2R	1	0.29069767441860467	12368	2.3504016366316675e-05
SPIB	1	0.29069767441860467	12376	2.3488823078426365e-05
SNRPG	1	0.29069767441860467	12378	2.348502782506097e-05
SERPINF2	1	0.29069767441860467	12429	2.3388661551098614e-05
PLOD3	1	0.29069767441860467	12443	2.3362346252399312e-05
HPCA	1	0.29069767441860467	12447	2.3354838468595217e-05
GPR4	1	0.29069767441860467	12448	2.3352962276558857e-05
SLITRK5	2	0.5813953488372093	24901	2.334827311502387e-05
ARRDC5	1	0.29069767441860467	12459	2.3332344041945953e-05
SF3A1	2	0.5813953488372093	24931	2.3320177643785218e-05
FBXO43	1	0.29069767441860467	12466	2.3319242292524035e-05
ZBTB32	1	0.29069767441860467	12480	2.329308288610614e-05
COQ7	1	0.29069767441860467	12481	2.3291216602724514e-05
SHH	1	0.29069767441860467	12483	2.3287484932997247e-05
NCKIPSD	1	0.29069767441860467	12520	2.321866409094286e-05
CLDN20	1	0.29069767441860467	12535	2.3190879490913816e-05
MRPL21	1	0.29069767441860467	12559	2.314656217999878e-05
ZNF746	2	0.5813953488372093	25121	2.3143797971307245e-05
TPRN	1	0.29069767441860467	12576	2.311527309308243e-05
MIIP	1	0.29069767441860467	12579	2.3109760268590875e-05
PRAM1	1	0.29069767441860467	12584	2.3100578068865595e-05
PTGS1	2	0.5813953488372093	25173	2.309598970473163e-05
CAMK1	1	0.29069767441860467	12645	2.2989139930296926e-05
FCAMR	1	0.29069767441860467	12660	2.2961901612843967e-05
CHTF18	1	0.29069767441860467	12691	2.2905813128879098e-05
PLIN5	1	0.29069767441860467	12693	2.29022039248881e-05
TMEM132A	1	0.29069767441860467	12699	2.289138313399517e-05
HERPUD1	1	0.29069767441860467	12722	2.284999798920018e-05
HOXA9	1	0.29069767441860467	12742	2.2814132351169726e-05
SYVN1	1	0.29069767441860467	12752	2.279624172040501e-05
BDKRB1	1	0.29069767441860467	12757	2.278730692314844e-05
LAIR2	1	0.29069767441860467	12808	2.2696570457417602e-05
SYT11	2	0.5813953488372093	25632	2.2682402810440436e-05
SIPA1	1	0.29069767441860467	12817	2.2680633098120047e-05
KCNH6	2	0.5813953488372093	25643	2.267267280884488e-05
ZNF530	1	0.29069767441860467	12837	2.264529675302677e-05
GPR183	1	0.29069767441860467	12860	2.2604795833484032e-05
ATP8B2	2	0.5813953488372093	25779	2.2553060585639833e-05
SKIDA1	1	0.29069767441860467	12893	2.2546938215978023e-05
ECI1	1	0.29069767441860467	12898	2.253819773752556e-05
BOLA1	1	0.29069767441860467	12908	2.2520737094716814e-05
LSM14B	1	0.29069767441860467	12913	2.251201691462903e-05
BTN3A3	1	0.29069767441860467	12943	2.2459837318906332e-05
ARRDC2	1	0.29069767441860467	12970	2.24130820677413e-05
SET	1	0.29069767441860467	12976	2.2402718435465832e-05
GCC1	1	0.29069767441860467	12983	2.2390639637880664e-05
RWDD3	1	0.29069767441860467	13015	2.2335587738655754e-05
PDK4	1	0.29069767441860467	13017	2.2332155982069958e-05
ATP2A1	2	0.5813953488372093	26061	2.230901917950997e-05
TADA3	1	0.29069767441860467	13044	2.2285930268215627e-05
NOB1	1	0.29069767441860467	13055	2.226715238748408e-05
GSTA3	1	0.29069767441860467	13059	2.226033191045292e-05
HAS3	1	0.29069767441860467	13066	2.2248406124185264e-05
LENG8	1	0.29069767441860467	13129	2.2141646311113156e-05
ZNF548	1	0.29069767441860467	13142	2.211974390645295e-05
ZAP70	2	0.5813953488372093	26286	2.2118060900753608e-05
ZNF142	2	0.5813953488372093	26326	2.2084454487472814e-05
KIF12	1	0.29069767441860467	13166	2.2079422331657652e-05
AKT1	2	0.5813953488372093	26402	2.202088284361826e-05
METTL3	1	0.29069767441860467	13209	2.200754594735443e-05
ESYT1	2	0.5813953488372093	26424	2.2002548775250127e-05
NFE2L1	1	0.29069767441860467	13216	2.1995889408187397e-05
ZNF512B	1	0.29069767441860467	13226	2.1979258613231864e-05
MUC15	1	0.29069767441860467	13231	2.1970952642929837e-05
RPAIN	1	0.29069767441860467	13236	2.1962652947915128e-05
RHNO1	1	0.29069767441860467	13266	2.191298616151098e-05
MRPL15	1	0.29069767441860467	13273	2.1901429550109592e-05
TOB2	1	0.29069767441860467	13307	2.1845470385406527e-05
SLITRK4	1	0.29069767441860467	13311	2.1838905748524126e-05
TRMT6	1	0.29069767441860467	13330	2.180777752577679e-05
DKKL1	1	0.29069767441860467	13333	2.1802870653161677e-05
GSTA2	1	0.29069767441860467	13388	2.171330104710223e-05
ZNF668	1	0.29069767441860467	13397	2.169871422099012e-05
OVGP1	1	0.29069767441860467	13416	2.1667984080098735e-05
GBP1	1	0.29069767441860467	13478	2.1568309424143393e-05
KCNK5	3	0.872093023255814	40504	2.153103454611431e-05
EEF2KMT	1	0.29069767441860467	13511	2.151562981412217e-05
TAF13	1	0.29069767441860467	13516	2.1507670495605552e-05
RIT1	1	0.29069767441860467	13596	2.13811175653578e-05
ABCG4	1	0.29069767441860467	13601	2.1373257438321054e-05
SMARCC2	2	0.5813953488372093	27208	2.1368544135445797e-05
CCNL2	1	0.29069767441860467	13624	2.133717516284532e-05
SCYL1	1	0.29069767441860467	13627	2.1332477758758687e-05
RPL3L	1	0.29069767441860467	13632	2.13246533464352e-05
SCNM1	1	0.29069767441860467	13632	2.13246533464352e-05
GALK1	1	0.29069767441860467	13642	2.1309021728383275e-05
CEP76	3	0.872093023255814	40944	2.1299653752828593e-05
SLC9A3R2	1	0.29069767441860467	13670	2.126537486602814e-05
NDOR1	1	0.29069767441860467	13676	2.1256045219260358e-05
CLP1	1	0.29069767441860467	13677	2.1254491073963927e-05
YIF1B	1	0.29069767441860467	13715	2.1195601488779048e-05
PSMD5	2	0.5813953488372093	27455	2.1176301177825872e-05
PDCL3	1	0.29069767441860467	13746	2.114780113622906e-05
DPH1	1	0.29069767441860467	13761	2.1124749249226413e-05
SNRPA1	1	0.29069767441860467	13772	2.1107876446311695e-05
ENGASE	1	0.29069767441860467	13775	2.1103279449626472e-05
ANAPC2	1	0.29069767441860467	13776	2.1101747562326122e-05
ZNF330	1	0.29069767441860467	13810	2.104979539598875e-05
IGDCC4	3	0.872093023255814	41463	2.1033042067766778e-05
ZFAND5	1	0.29069767441860467	13822	2.103152036019423e-05
SERTAD4	1	0.29069767441860467	13835	2.1011758179877458e-05
TRIM8	1	0.29069767441860467	13839	2.1005684978582603e-05
TFAM	1	0.29069767441860467	13875	2.0951183741881417e-05
CFAP45	2	0.5813953488372093	27801	2.0912749499557906e-05
FLII	1	0.29069767441860467	13923	2.0878953847490097e-05
